4968	12
1073	16
539	11
31111	119
1990	10
2898	10
8285	3
11239	28
10779	194
28961	56
13153	1
15419	148
6876	8
31984	19
11075	6
2462	29
18031	240
10589	6
19196	5
17175	11
29575	259
21885	4
16467	11
12821	16
25348	2
27537	24
14590	21
23229	62
29627	6
25296	23
34071	29
12296	63
10195	5
2207	21
1630	2
19817	12
1414	51
27004	46
1729	28
13276	69
22167	360
7157	32
25366	38
22305	20
4040	92
8953	160
32661	107
1498	254
8286	26
7362	12
20956	9
31840	382
27590	51
32975	20
9521	336
15644	7
24805	9
6554	3
18286	110
17986	2
15079	16
3894	287
3226	11
15747	3
5668	4
12536	5
13858	26
13644	3
16878	81
24812	6
18931	9
18853	12
6754	261
17658	4
21696	124
1160	160
1293	85
2106	24
6558	8
5885	14
13499	60
5108	31
13651	2
3794	373
17277	4
34081	10
1704	99
7604	36
17405	80
7233	10
22810	7
28071	27
28168	22
16867	5
15461	39
9468	207
4994	79
27689	25
9563	5
21898	2
28618	9
31069	514
16245	10
6794	184
18446	26
6044	6
25838	8
33369	115
609	39
13840	50
31006	30
30909	31
8930	567
16102	70
6217	33
25403	129
33962	86
33744	55
4531	17
19150	28
18959	10
8851	4
23067	27
18270	62
10613	49
7926	13
13975	14
19549	67
5490	9
3977	19
33598	31
24849	2
23089	17
29347	37
4161	22
29513	10
16666	109
32341	2
18481	14
33388	100
3599	44
8203	79
14358	11
4406	47
31092	22
14591	2
15151	24
27782	6
25321	17
7495	4
182	42
14643	152
27833	203
26858	19
21979	12
28590	60
21893	3
31774	4
17438	6
20370	11
13742	20
26176	16
6982	4
31331	6
1108	12
6914	3
3157	207
3944	8
29819	6
4059	21
26973	66
5135	22
15482	138
13878	38
33738	16
21856	55
10328	205
23575	26
4599	35
28721	64
12574	2
13960	17
28769	20
31365	81
1445	52
2853	57
2692	35
22630	9
22341	12
17261	55
16980	15
27545	100
29248	22
33272	180
6680	18
31865	17
15099	93
16958	28
29055	6
26135	182
9438	54
25131	210
29905	13
4436	6
18264	4
34095	222
6662	7
15484	72
16694	25
27373	3
18454	3
5264	21
28893	20
31568	108
32737	137
1470	21
22651	97
4927	14
13552	78
31570	22
26898	124
27086	28
24599	716
29715	153
13461	208
1794	55
21089	12
13949	37
2493	23
717	2
20654	4
15806	103
7314	10
1933	101
31220	12
25561	27
4684	3
28632	110
24367	4
32631	11
24502	198
27284	99
25571	14
34126	868
31824	307
8335	12
1545	18
32648	3
23861	5
9216	226
21796	49
15791	19
20081	3
33295	9
18170	34
4643	628
23184	46
14063	17
14429	27
14098	5
22778	17
18870	79
11535	76
30455	11
18315	16
30007	45
18276	5
22618	129
7018	5
18016	29
25546	6
23364	295
11347	74
30079	10
23555	81
496	24
14711	22
17463	2
9095	6
30009	107
20834	28
13215	12
30122	20
21203	10
19483	191
9543	622
617	5
9710	53
5430	57
24893	53
29241	50
24170	6
25657	46
24569	7
9941	6
8106	8
20100	16
13104	6
6756	26
22109	9
32858	13
3568	252
7380	52
25527	17
22711	3
1001	107
9840	12
22361	8
3647	121
21866	115
15879	7
13599	6
10063	10
4021	76
26634	8
26429	72
33340	189
14515	6
16985	85
13115	7
9226	79
12132	249
14123	236
13707	208
29735	37
29985	94
20346	105
4321	20
27108	6
17477	17
16650	52
21154	85
10739	25
18351	6
3469	143
29718	62
1607	2
19522	32
31135	76
220	111
24583	110
2539	49
32761	53
20284	16
9947	56
26326	30
26960	18
27264	6
27348	61
20365	39
22049	4
13139	11
18328	11
1029	92
3187	52
23982	27
24869	79
19705	28
25750	34
23283	63
11065	70
12545	22
7792	7
12299	86
30262	152
27036	124
20739	15
12370	16
20609	2
17392	12
22574	4
18335	9
7611	122
8192	103
22103	6
11201	32
20986	131
25844	13
33637	522
29259	10
24333	12
6567	63
5383	38
12960	297
11783	212
12334	20
33348	37
16792	85
3237	13
7721	49
18684	151
22892	86
23802	10
29724	20
17464	39
32749	24
8673	56
16625	8
22788	171
13711	32
10031	13
24202	29
3035	2
17018	26
9178	23
3664	61
20308	44
24235	138
3799	322
1258	20
25013	33
23301	104
14437	8
28434	86
21859	23
26965	218
2064	6
12992	62
17397	80
21820	3
19339	96
6486	80
7868	15
25125	192
15407	134
31061	4
484	279
16883	53
17537	38
30239	15
23493	9
29656	16
2992	23
20193	7
15081	7
7687	32
1818	33
1531	99
23659	5
11721	37
26339	17
12585	6
25847	13
33057	2
11818	3
15766	114
16403	9
6449	259
17911	241
33184	76
32448	37
11692	13
7535	10
19770	15
1796	14
2099	15
28513	22
21940	5
995	64
13583	14
31872	113
6224	9
2997	133
30952	4
19343	50
32871	53
1243	41
1628	877
32041	537
31890	9
31425	421
17882	287
27460	7
5737	76
23757	8
32777	3
4409	124
18211	23
30683	278
6647	41
3558	13
8386	73
6758	197
9923	16
8837	17
8945	8
19254	165
22803	20
8061	121
8853	47
622	112
33089	50
29083	179
22251	4
18196	3
29028	80
27176	15
13006	37
6117	2
20799	2
20175	110
32551	7
3509	16
14979	59
22405	82
108	2
1896	10
17226	12
16575	78
28167	36
24885	18
14186	48
16983	22
22141	2
33785	7
30894	75
15829	2
5078	17
3367	70
2410	4
27512	77
15665	42
20337	2
17363	4
17731	23
22556	17
20998	28
13008	35
26112	80
17828	2
32401	9
21515	74
32062	274
21046	73
333	12
16207	289
32015	21
18431	5
23303	85
15191	20
14783	18
416	20
30709	11
21276	2
12781	4
13588	12
3624	120
14312	21
23648	22
32820	2
15193	13
32709	33
13879	24
361	54
13437	69
22269	10
27908	56
3766	2
29193	54
20243	61
18095	10
29220	21
5563	144
24784	49
29358	7
2650	110
24908	15
30964	2
29949	123
31788	12
26388	14
3552	3
6061	571
4540	11
3428	3
11284	47
21134	21
34111	4
4134	50
3679	154
21640	54
22434	18
12348	5
13767	367
22595	31
11694	195
29882	718
29733	99
14741	57
2298	8
13763	9
18753	12
20456	31
826	53
1989	21
1268	357
29169	34
30050	217
23086	8
24005	6
5543	52
9467	26
10089	6
16370	236
19370	3
32416	162
25379	103
10071	8
27003	51
28079	2
15902	7
34159	36
23956	19
33546	12
6806	79
29003	9
27358	2
1158	39
20027	6
34219	56
13255	22
6023	54
3080	16
31259	48
9389	18
286	68
7831	10
26310	33
24827	197
29231	366
33726	25
26716	83
9353	7
15824	31
27644	32
13191	58
6260	4
22564	289
15638	6
31645	2
30070	3
10854	201
29275	17
3175	19
2843	19
15244	467
13154	107
953	76
30780	263
1023	120
25610	114
13586	4
23714	5
17928	59
31121	19
34062	4
16051	35
14012	24
16730	39
7230	25
30627	21
11122	5
6064	15
34037	184
18970	19
29617	38
5574	8
30204	28
10619	125
2810	75
17688	161
33809	2
6592	14
30342	27
4274	6
13796	2
13478	12
8331	8
3357	47
22003	2
9770	51
12694	10
14581	225
1262	39
26880	42
2813	285
29319	132
22861	55
13754	208
3583	2
15096	41
29857	60
4619	5
6004	93
9186	7
16509	34
6258	2
26944	144
26992	48
5517	30
16439	223
19520	23
6836	2
27319	52
27461	9
31899	17
7900	21
27656	612
27392	3
5763	9
32024	50
20699	27
12058	2
16759	127
23118	44
11380	13
29520	69
12653	24
302	649
16133	35
3633	256
24973	49
9757	20
5817	763
34164	20
9951	248
6385	92
23549	32
4038	99
17983	929
4677	53
28512	31
24409	8
14931	285
24527	18
19608	91
23610	126
952	121
14203	2
23650	8
25468	11
7034	8
23117	6
1718	3
5662	49
18562	52
6278	26
2532	96
1319	5
31088	67
23196	50
25504	15
29271	45
7272	8
31968	18
10614	7
32560	23
26771	25
23272	75
4593	21
14139	179
2152	44
23169	52
15934	7
2160	142
28519	47
32458	372
28196	7
22312	27
12725	179
1665	89
32776	13
34048	17
23880	8
28190	12
31285	92
24914	21
1817	169
20428	87
21987	15
2338	33
17184	89
17485	208
30949	56
18527	289
29904	10
10792	113
22932	18
22834	82
19017	69
16165	164
31378	76
33347	6
3739	24
22771	73
1515	22
27610	11
21939	64
7631	6
12021	49
4718	55
33305	45
26449	186
25121	675
24377	47
27356	22
20204	12
14924	75
189	26
886	117
2864	5
11752	19
32744	33
3831	64
11600	126
3065	22
8691	6
16161	8
28770	6
14389	180
25514	231
24848	10
27169	20
17371	6
4515	137
33596	20
14112	43
25036	7
13870	17
19002	11
12373	98
9509	5
34245	3
136	58
22168	142
23621	33
19006	45
14930	5
17096	9
17720	167
10196	8
21624	244
16907	89
141	367
6386	42
1326	11
33118	110
33243	3
5266	233
28742	21
2752	12
13925	38
4952	47
18018	18
34230	2
9395	28
28600	111
25293	2
8275	33
18924	11
7273	68
21618	169
3077	45
24432	186
31727	17
33053	21
1547	3
22065	142
33811	140
11323	19
1999	365
30756	65
29909	49
30061	48
7707	111
5882	23
29172	18
8593	200
29678	66
21423	9
12320	54
11726	26
22235	17
23286	24
1050	71
18585	20
28701	161
1508	129
1075	14
13938	27
11467	462
21267	17
2256	7
32434	30
19895	7
19711	40
3235	18
4214	3
31863	84
2033	8
4157	136
21492	21
6926	27
24211	34
11431	41
6019	39
16127	170
2228	40
2475	148
3758	6
16614	118
20116	42
33160	17
19987	2
1070	8
7174	4
5415	15
12559	86
11852	13
17858	26
774	810
12463	17
15792	76
32931	12
30570	8
23403	212
15329	3
3922	5
22293	61
22850	30
4496	134
27399	162
24950	140
29507	3
7270	14
17559	4
17169	26
19013	2
22429	108
4229	24
9763	39
13662	217
29058	11
5553	8
5789	6
27429	101
6864	3
15420	9
9270	10
9828	19
7997	270
31757	7
29964	223
6487	433
966	20
23975	180
13185	6
22212	11
16200	41
15455	24
6480	30
28762	454
29642	32
29532	5
15896	7
22596	7
16363	33
15308	2
3972	27
28429	2
9592	4
18667	29
16821	21
11780	76
24550	146
6384	270
14239	9
4094	7
14097	2
22540	39
3851	2
19075	13
20358	75
12812	8
8005	26
4212	18
12929	83
13957	8
4050	3
27535	128
8697	19
15083	29
7275	46
3671	13
11948	27
13497	3
26915	13
23052	51
21591	5
32008	3
9850	29
29113	81
11993	5
2780	25
21512	6
3055	4
5234	17
9036	80
26233	153
1090	7
3086	341
16267	32
27979	52
7546	21
28670	59
5005	10
12594	7
17934	26
32881	27
16699	14
16901	37
16946	198
18259	38
27757	263
28396	36
26290	447
9638	26
1538	37
4958	4
23396	170
3888	33
4698	14
18366	73
22644	7
26568	129
8935	2
25567	37
7576	24
27499	157
30634	8
32568	19
5093	688
5818	35
18892	2
17788	47
12759	45
27173	22
13807	126
22937	245
21580	4
2554	37
4910	5
3653	7
16443	124
26855	13
32161	13
18064	28
2746	15
24863	8
20231	14
23938	14
14607	406
30917	180
3351	92
4410	54
2175	88
4948	36
29557	207
548	52
26943	24
6416	83
28740	105
27680	66
21209	33
26468	373
3112	49
32384	27
18571	4
29249	3
19583	15
29576	42
11516	5
21728	7
4983	10
10505	2
8813	22
381	2
27725	24
29491	8
8023	315
33240	6
2656	275
29124	3
1292	24
5648	100
31761	11
28066	23
2753	28
397	10
12140	23
24224	14
17395	4
22539	349
9326	12
29512	161
1006	11
6059	79
1019	49
1245	185
6294	42
5258	89
30792	136
28359	24
20618	35
14200	62
25522	15
30825	34
18785	138
15219	11
20852	62
30269	6
2310	21
17735	139
15788	244
17902	74
11559	9
13580	160
15285	25
13650	7
3354	78
31960	11
14778	25
12436	14
22137	51
26063	41
25167	40
24740	171
17507	20
1206	5
29566	60
5193	9
32693	6
26717	8
9917	57
8779	6
23738	14
16182	78
2135	81
30507	784
23581	3
15898	20
24489	6
5281	14
18569	4
20405	139
11062	29
15595	5
30814	10
11606	30
14565	19
7952	102
15223	25
12327	8
5892	4
12932	24
31796	115
29618	20
5550	6
18528	29
27178	21
24271	75
32630	97
13533	5
34012	95
15189	4
8712	15
26252	42
33587	72
29742	59
21292	14
19039	16
12512	41
14342	395
26218	375
17024	4
22862	16
13531	23
31564	2
29579	11
26077	53
507	104
3421	18
21436	3
9515	127
12077	88
22912	30
7159	103
25183	5
13537	96
9738	228
5613	4
23308	2
8185	3
18237	2
8465	77
3482	77
26194	84
8435	11
25139	2
7621	2
20247	3
6715	3
33329	7
33358	12
8082	35
29867	99
28031	12
13600	20
18160	7
8305	3
8909	10
3173	31
17201	20
26632	2
33414	49
16879	10
18922	285
22675	21
13043	256
22957	168
34196	63
17176	20
8702	72
32685	42
20422	7
1362	12
10333	232
6291	15
29535	80
8750	121
20265	3
2988	45
13032	22
2963	61
437	65
15506	4
25671	6
24852	99
29228	126
14654	6
28719	75
33001	33
27809	11
533	70
20717	194
5722	31
3211	16
12166	11
14351	51
4414	27
22589	29
21019	6
1772	32
33029	13
2745	13
32634	5
58	12
19900	5
14653	21
1759	33
27547	106
9111	38
17765	144
3445	3
22031	28
29127	30
30418	166
27917	3
31924	27
19011	82
26936	5
28659	38
30256	6
14994	6
31245	62
26223	20
32676	17
21907	22
4700	42
754	351
3207	29
24801	3
26605	31
19670	4
21712	194
24493	40
18570	2
14532	13
9558	23
1471	2
19985	47
20580	109
30390	8
30736	56
25672	445
21992	8
5276	40
3871	2
27104	90
21569	114
12684	49
33113	10
20886	6
33568	79
11526	7
8736	3
28135	16
27940	54
29187	3
16149	83
20239	185
7563	26
3516	8
23796	3
5127	4
8807	11
19993	18
11079	38
5869	3
18908	17
9523	9
5164	3
9946	277
23069	20
29424	24
23862	125
1806	20
34132	31
27438	51
7950	46
18613	11
8047	3
4178	16
17278	22
20724	165
14786	29
16538	4
19074	6
32442	8
351	16
29707	51
25988	4
21468	16
4327	125
23459	19
6438	24
1908	25
25786	234
15675	46
21442	18
7344	40
10500	6
29663	13
27544	8
6187	2
245	446
31059	18
10434	7
21794	13
27409	5
5477	37
26803	6
12502	132
1353	16
7209	3
27120	65
13096	44
33047	42
1679	6
30845	88
16576	5
3101	310
32654	39
5369	9
840	161
23110	4
31862	25
24626	155
26023	6
23231	23
33120	4
15383	4
21617	104
12027	25
19209	25
20645	12
13028	46
24766	57
20443	187
18093	2
5565	16
12128	36
1058	11
7794	21
2104	8
4566	2
29968	149
32930	8
19093	12
33183	6
6534	5
19167	178
5260	21
5228	23
1485	821
4294	110
11547	9
9883	37
14447	29
22822	76
2566	284
13299	59
25713	26
6929	50
757	22
32576	18
8605	755
30292	43
850	19
4963	5
33822	2
9945	6
28074	12
5602	11
3006	29
11659	52
30052	29
20149	42
26286	23
7420	9
5183	4
16656	5
9046	62
12382	59
16536	19
1410	21
8039	16
7963	39
19875	28
21151	286
6893	19
13033	8
24429	49
32208	7
6120	17
11195	123
21945	324
11686	28
13620	5
27667	9
25725	115
14912	4
9540	59
33022	48
862	13
26415	13
30720	44
11266	7
10689	17
25219	38
1505	91
2176	10
9124	9
1728	15
10482	23
9338	3
30088	18
23717	12
12257	40
24749	88
26603	182
7065	14
7590	7
30473	28
6618	134
638	6
22614	65
28678	109
11373	3
11778	81
21181	192
22474	35
9960	8
11788	14
8456	89
31381	9
8263	26
15914	68
24194	8
24441	36
30308	4
21341	93
24572	115
23267	3
24663	19
23208	100
24655	772
3654	53
11005	139
6598	13
33259	26
23869	50
13671	4
32953	2
15833	134
5407	32
32944	21
31963	14
9256	15
21165	3
12350	77
14436	83
19379	103
12617	30
8116	12
14697	8
29943	14
22188	29
289	32
21263	46
8988	3
22570	4
20610	5
7410	150
17728	11
32608	73
16724	38
9477	61
25001	117
33098	27
30296	16
31941	4
24155	60
12583	29
12087	92
24702	55
2959	23
20304	5
1997	15
10649	36
758	169
14599	23
29153	15
6938	68
4585	14
14967	4
22321	498
13520	4
17153	25
2694	2
32344	82
26324	10
17705	112
6279	7
16517	85
30105	35
12714	110
15817	65
28737	79
32054	12
28383	48
9743	46
27828	35
3627	34
15266	5
420	2
30236	400
1865	64
31882	6
828	31
20521	17
12710	102
4618	36
24467	15
14196	17
25231	12
520	7
12933	869
4693	8
132	22
30587	5
3642	13
25459	10
15945	35
27151	38
10598	23
26328	5
28716	47
32229	11
12118	49
27678	22
3782	21
2217	544
11371	3
24477	13
30316	89
26776	5
23271	3
280	14
6637	12
28539	73
29076	5
28641	9
32883	53
22273	5
9419	129
16241	21
23723	3
23373	19
2980	114
6831	10
28042	34
1434	46
4873	56
27254	583
13372	3
30112	9
14582	2
28379	186
9283	37
29647	106
10474	2
14704	17
2242	14
25144	10
11226	14
26493	20
23215	52
7168	26
27980	13
8007	7
32312	13
22727	33
18568	15
44	81
14785	16
18704	3
30650	12
9801	6
1555	99
22359	46
24532	5
4005	44
22187	3
13605	42
5432	53
3456	314
29940	18
21629	6
30896	318
10702	14
24481	6
9136	15
33073	4
27153	11
26057	29
33213	2
1369	129
13964	11
20369	110
16848	13
12024	37
24272	3
13673	52
18382	80
3022	26
3505	24
12283	13
28225	5
4805	115
12450	2
3988	3
8948	14
20568	2
32446	17
26456	2
21672	19
29696	9
14665	4
12289	85
6166	4
21079	77
28969	19
18735	6
6629	2
10489	3
31192	4
27012	28
3406	89
11186	78
14443	52
28372	141
14418	19
25236	20
27418	9
7111	29
13400	21
15107	208
3744	39
30522	5
32459	72
32675	3
17569	6
9655	334
10102	28
9879	45
32479	65
32232	6
8527	50
27484	73
7349	7
24228	9
28357	23
3069	3
30193	12
8395	59
31731	239
441	8
7219	31
660	56
29377	79
29891	5
18731	88
1140	4
25116	5
9891	174
30229	53
29556	4
3121	24
9777	11
17550	358
28807	4
32558	14
19377	36
3982	39
22391	5
30604	304
31860	3
9016	90
9135	7
5075	60
10274	52
14552	92
8452	23
12119	268
24204	10
23436	146
18357	109
2287	17
2576	35
32952	46
27441	83
2639	78
17378	107
17137	12
30947	25
31105	5
23112	74
14659	47
8974	915
17320	11
30495	2
16356	15
33995	16
4036	23
12352	2
24192	6
20042	127
26513	14
15471	367
8918	5
33836	319
24613	26
5247	55
32040	8
15776	10
22919	28
15775	36
33562	7
31887	3
27930	153
25901	111
15764	164
11589	12
32938	22
24584	75
20490	4
13951	260
31130	431
15670	189
30217	82
30293	21
15011	3
6143	17
29302	14
29540	16
7389	12
5286	315
17146	19
27321	208
8515	3
24541	44
9976	182
15696	2
18577	50
26109	16
26558	25
3029	5
21645	17
24703	6
7220	101
2096	7
26545	28
23100	10
23615	15
33759	17
8065	7
9857	6
11480	7
10160	21
12407	60
11429	119
32058	96
21303	27
29012	21
27042	105
31689	3
14454	34
31976	174
33020	54
7343	4
20887	19
33064	13
23765	327
19306	184
12282	12
8348	12
26248	59
11638	7
32850	121
25164	93
3713	37
20314	141
29344	7
29817	12
18217	141
25072	71
21598	10
1852	8
4770	10
21439	9
27248	5
3183	141
1454	20
10425	3
1584	22
8724	4
7517	2
29089	39
19517	216
17723	34
25569	451
658	533
14113	266
28265	16
5221	3
16772	53
2726	14
33386	16
5915	46
23130	29
8620	206
13343	2
25148	45
26818	16
33239	81
14984	5
29785	28
19686	3
7423	81
25510	21
19753	7
33656	18
24843	3
16144	16
6573	7
4423	2
24054	48
16844	51
17238	7
26536	42
31814	30
9446	53
3020	33
32476	571
28146	163
33448	166
5390	123
33475	67
24048	10
22999	128
5358	37
29669	40
15517	23
6283	451
17219	126
3274	40
5522	41
33764	178
23399	115
2427	77
9151	104
26363	35
12038	259
29482	3
23980	18
7355	7
8283	21
19515	108
22956	194
2733	26
1276	74
13970	140
15031	254
16391	69
316	15
21539	34
17599	14
27444	30
12999	249
11230	16
28555	68
10844	39
5332	3
3504	26
11472	3
31961	104
27136	8
30589	11
33714	70
28532	3
9373	27
30680	42
21286	43
7547	38
33798	24
27631	5
12052	7
14666	19
12983	57
4574	5
7989	51
30487	56
1154	74
15550	98
19896	588
33575	4
32656	46
1074	30
13079	6
27783	67
12159	20
10043	9
14423	28
5112	64
31950	27
17453	71
18764	271
32133	6
29662	41
8570	3
28833	10
10318	33
25110	7
6150	6
23507	29
31500	9
20731	31
2271	14
1391	3
31395	10
3123	17
26366	554
15908	19
29672	8
1283	208
22969	3
2444	54
13790	188
15173	7
2072	4
16823	39
120	41
9671	18
24820	2
9892	40
11105	5
6452	19
4846	89
12379	353
4637	44
18129	15
6685	69
20491	9
26641	12
9103	13
25464	29
14876	18
15156	204
26559	27
13625	47
32333	72
17190	34
32615	25
17715	435
13440	87
8165	11
19558	2
23541	4
24400	16
20173	35
22580	18
32234	16
25050	4
20662	42
8474	7
3926	317
683	188
22265	100
19641	2
15248	10
21597	45
3486	22
10400	95
33439	97
24659	33
15255	7
12579	7
916	106
6492	2
11540	49
30881	36
21000	64
28760	10
485	40
29349	251
10862	10
17143	14
25599	18
2510	13
8040	30
9311	10
23571	25
19992	7
26741	4
25629	45
20047	58
5090	64
19567	3
677	26
18877	7
9159	77
33554	11
19152	15
24562	182
7129	20
19901	94
11671	12
4029	2
33734	57
19294	47
6147	374
27197	25
20095	244
20514	42
32354	93
10095	242
22355	281
20310	35
190	211
8391	25
33412	41
25442	15
4652	82
2274	19
18362	47
17110	440
25318	9
2790	3
30086	69
33391	7
7548	15
4666	53
20565	79
32102	15
14883	3
8459	77
19240	120
27686	14
6439	2
28466	57
161	98
11104	11
23246	56
8614	5
8408	12
23754	48
34026	97
8791	8
18395	291
32929	41
32158	2
1360	39
10841	10
343	126
9527	22
23764	63
33403	7
29753	5
20555	17
31064	96
7577	4
26362	25
2429	781
17546	14
6087	2
34194	32
8887	105
12094	14
17240	5
19939	17
3287	282
9603	52
3144	47
21777	18
12010	6
6346	135
27488	16
28754	82
11316	15
27172	3
29982	11
6181	3
7508	9
34057	44
2967	11
6854	18
32545	252
30843	121
6247	124
30707	111
24961	8
25963	75
1854	5
3919	67
31713	18
17970	16
15457	76
8773	131
8719	122
22470	241
63	100
26000	8
16340	8
14878	61
7854	707
7823	87
32599	14
9118	54
7189	31
21817	94
23099	13
10067	6
3783	406
3974	42
28548	202
31122	5
33651	55
1314	474
21158	161
10672	26
12249	20
21673	9
6955	5
6541	103
24119	30
24929	16
20803	31
34036	4
30435	35
25031	7
18181	73
7007	28
10144	3
24270	49
2522	48
31446	78
6135	2
33344	126
32852	96
17249	5
6043	25
20689	21
14816	7
14835	5
3464	8
10745	9
28014	24
6465	2
3577	48
20926	22
24625	11
6033	11
28147	106
8108	8
16424	59
27938	4
3801	31
9746	2
25537	16
6192	137
1563	52
12219	31
16342	9
24671	35
29816	145
8454	29
8892	74
22173	9
31999	76
5576	45
27137	20
15493	4
5701	216
11020	41
10982	8
13945	12
30163	44
15866	13
5759	22
9630	3
18787	272
8028	15
18209	4
26579	144
27532	5
17061	16
16120	11
29074	17
9708	14
8086	56
16658	39
11488	168
14174	12
17972	20
11447	3
2696	42
26283	8
7602	183
14127	3
14236	223
9088	98
8325	198
10626	48
13962	59
20090	411
30130	26
10999	13
28753	29
14596	39
21962	103
33985	105
33055	49
13315	12
33058	4
5781	4
31116	104
22691	6
7723	13
24829	15
24767	94
24777	17
28180	86
114	58
3057	24
20531	3
32091	300
19380	111
15203	2
24911	45
511	11
20774	75
33473	17
12785	12
5611	14
31917	54
29844	165
14064	2
29743	3
15386	14
33042	16
33463	3
14397	70
33755	21
33251	59
4190	4
11735	397
18524	38
3886	21
18115	36
18851	14
9958	767
25152	69
12273	21
19469	5
26646	205
18112	71
20023	43
776	11
4051	26
12905	34
33012	2
18745	25
29544	366
21789	4
22287	24
16630	25
21224	217
14490	163
30725	5
19222	194
28278	117
25768	65
12441	18
30477	3
20164	23
3603	5
20832	71
3777	22
17120	9
31717	12
4165	13
5816	15
621	170
15447	3
24617	17
14614	8
31032	43
19540	197
17843	103
25900	19
894	42
2373	20
3371	6
28874	87
8758	8
6443	2
28134	5
25871	16
23439	45
3289	234
1605	42
19775	64
30685	5
29177	14
12907	52
7824	38
27147	4
16687	6
17396	7
9120	84
20682	31
11033	7
8471	12
33450	7
26497	26
27784	10
27054	7
33078	20
18736	195
9181	3
19879	23
31474	14
18768	3
12278	39
29158	10
6379	6
21326	65
29009	5
17958	12
4074	4
10661	4
23189	5
8886	41
9378	89
32245	40
28738	4
7307	35
9876	31
12511	5
6016	60
28761	246
30154	19
8188	333
969	187
18874	8
25157	9
13690	5
4949	10
15553	7
30260	24
13021	99
22491	74
32105	492
25160	125
26504	32
19156	268
6987	113
7520	17
5473	30
24318	342
4937	222
4672	80
16756	18
2622	13
29978	9
27802	69
8078	30
5060	4
9464	7
22146	14
17155	4
4349	49
22353	4
30331	116
28026	29
9893	57
9953	29
