1630	4278
19817	170
1414	4894
27004	5131
1729	36
13276	1829
22167	5305
7157	4950
25366	734
22305	93
4040	5700
8953	4343
32661	421
1498	2607
8286	4347
7362	906
20956	3708
31840	2766
27590	3057
32975	4952
9521	2484
15644	2476
24805	2267
6554	1851
18286	263
17986	1000
15079	4007
3894	5310
3226	672
15747	6064
5668	146
12536	2039
13858	2267
13644	2484
16878	5680
24812	4061
18931	5745
18853	4948
6754	2607
17658	2818
21696	5388
1160	2042
1293	1553
2106	4742
6558	2691
5885	3708
13499	1199
5108	4801
13651	4887
3794	2106
17277	5512
34081	4273
1704	1980
7604	1286
17405	2259
7233	2607
22810	4250
28071	1796
28168	4064
16867	3158
15461	4067
9468	5388
4994	3347
27689	2462
9563	1141
21898	3469
28618	3469
31069	3059
16245	3255
6794	4952
18446	1522
6044	156
25838	3801
33369	2267
609	4970
13840	2607
31006	5470
30909	5640
8930	5104
16102	890
6217	4952
25403	5000
33962	3331
33744	2105
4531	3335
19150	4385
18959	1856
8851	2377
23067	36
18270	5296
10613	822
7926	1067
13975	3764
19549	3600
5490	1150
3977	1286
33598	3357
24849	2039
23089	1669
29347	2106
4161	3587
29513	694
16666	281
32341	2073
18481	2808
33388	2105
3599	2691
8203	5579
14358	4855
4406	4258
31092	3606
14591	634
15151	1856
27782	2405
25321	3270
7495	3655
182	717
14643	5163
27833	1547
26858	4227
21979	5002
28590	5173
21893	3580
31774	980
17438	3352
20370	825
13742	5305
26176	169
6982	1345
31331	2318
1108	4222
6914	4948
3157	5745
3944	5838
29819	5392
4059	1856
26973	5131
5135	1349
15482	2039
13878	3051
33738	151
21856	1153
10328	4950
23575	4433
4599	379
28721	4683
12574	5197
13960	2605
28769	1119
31365	3469
1445	2804
2853	2804
2692	5518
22630	4950
22341	5026
17261	4250
16980	4197
27545	3932
29248	5104
33272	5104
6680	584
31865	36
15099	4197
16958	4161
29055	4687
26135	4740
9438	2105
25131	4801
29905	4125
4436	3318
18264	1856
34095	1199
6662	496
15484	4894
16694	1097
27373	4072
18454	3941
5264	5318
28893	5366
31568	421
32737	2607
1470	1958
22651	5680
4927	734
13552	734
31570	5100
26898	1955
27086	175
24599	175
29715	2079
13461	5757
1794	5173
21089	5002
13949	5002
2493	1796
717	1039
20654	2421
15806	441
7314	4948
1933	2809
31220	2818
25561	4661
4684	2747
28632	1585
24367	1768
32631	2847
24502	1154
27284	1312
25571	2606
34126	1799
31824	1119
8335	5104
1545	3708
32648	5057
23861	3868
9216	3059
21796	2959
15791	6038
20081	966
33295	4948
18170	2901
4643	2607
23184	2182
14063	5838
14429	4685
14098	471
22778	672
18870	2267
11535	5188
30455	3676
18315	4378
30007	1199
18276	526
22618	3612
7018	2837
18016	3946
25546	3526
23364	2607
11347	4609
30079	886
23555	4745
496	3183
14711	3588
17463	1545
9095	898
30009	2100
20834	3270
13215	5229
30122	2024
21203	3629
19483	3470
9543	5104
617	5168
9710	2377
5430	122
24893	2197
29241	5078
24170	4565
25657	2182
24569	2331
9941	5309
8106	1477
20100	806
13104	2259
6756	2261
22109	2105
32858	294
3568	2605
7380	5225
25527	4958
22711	1836
1001	1064
9840	1289
22361	6025
3647	4687
21866	5388
15879	5805
13599	5303
10063	1091
4021	4250
26634	1865
26429	5633
33340	5136
14515	5028
16985	1956
13115	1860
9226	1957
12132	1719
14123	4100
13707	5546
29735	2049
29985	170
20346	2259
4321	1865
27108	3074
17477	2267
16650	2267
21154	3274
10739	4001
18351	4685
3469	5104
29718	3472
1607	5331
19522	663
31135	324
220	2042
24583	1345
2539	4948
32761	4687
20284	4603
9947	1836
26326	4755
26960	5163
27264	4276
27348	2267
20365	3331
22049	420
13139	1756
18328	4062
1029	191
3187	2394
23982	666
24869	5104
19705	1344
25750	4158
23283	2074
11065	1829
12545	5388
7792	4950
12299	5309
30262	2107
27036	4401
20739	5630
12370	2861
20609	2267
17392	1956
22574	2832
18335	5621
7611	2267
8192	2606
22103	5880
11201	3681
20986	2405
25844	4065
33637	5102
29259	1378
24333	2043
6567	1545
5383	4523
12960	2403
11783	4952
12334	5682
33348	2267
16792	4999
3237	5131
7721	5002
18684	3123
22892	5963
23802	4556
29724	170
17464	5045
32749	4580
8673	4112
16625	2807
22788	1956
13711	4782
10031	4887
24202	1473
3035	1666
17018	5168
9178	3963
3664	2770
20308	987
24235	5756
3799	5310
1258	1719
25013	2839
23301	2809
14437	635
28434	3622
21859	2403
26965	6041
2064	4381
12992	2694
17397	2398
21820	2046
19339	2810
6486	2196
7868	2183
25125	4952
15407	3470
31061	3412
484	4133
16883	3059
17537	5388
30239	3283
23493	1958
29656	6099
2992	3472
20193	1649
15081	2804
7687	2266
1818	3959
1531	4447
23659	5101
11721	4430
26339	2607
12585	2245
25847	4033
33057	2660
11818	4100
15766	4100
16403	5168
6449	2193
17911	916
33184	4249
32448	3548
11692	5226
7535	4100
19770	4526
1796	2959
2099	4074
28513	4949
21940	1958
995	3690
13583	5224
31872	2099
6224	2480
2997	184
30952	2694
19343	1350
32871	1955
1243	3059
1628	5173
32041	5173
31890	5476
31425	3876
17882	2977
27460	2036
5737	2482
23757	917
32777	3949
4409	3657
18211	465
30683	5301
6647	5574
3558	2728
8386	4991
6758	2183
9923	2655
8837	5268
8945	5677
19254	4780
22803	4749
8061	3257
8853	2098
622	3270
33089	2241
29083	4757
22251	631
18196	432
29028	3886
27176	5606
13006	2692
6117	1580
20799	5996
20175	5622
32551	5622
3509	5247
14979	4761
22405	2466
108	2041
1896	2106
17226	5078
16575	175
28167	824
24885	4318
14186	3476
16983	5096
22141	3120
33785	1795
30894	2183
15829	3565
5078	4952
3367	5367
2410	2479
27512	5168
15665	5622
20337	3644
17363	947
17731	5712
22556	2480
20998	1653
13008	5677
26112	2377
17828	1722
32401	2692
21515	4739
32062	150
21046	2249
333	3470
16207	5300
32015	1661
18431	3742
23303	261
15191	2484
14783	2249
416	3854
30709	2692
21276	5499
12781	1784
13588	5075
3624	2484
14312	5077
23648	5077
32820	1561
15193	201
32709	3423
13879	5081
361	5781
13437	5298
22269	5745
27908	5386
3766	970
29193	3144
20243	5226
18095	5319
29220	3806
5563	5733
24784	1257
29358	3681
2650	2394
24908	2399
30964	0
29949	1955
31788	3049
26388	2399
3552	3059
6061	5173
4540	5680
3428	5689
11284	3876
21134	2722
34111	1641
4134	392
3679	2036
21640	2261
22434	5310
12348	5622
13767	2804
22595	5099
11694	5173
29882	175
29733	2377
14741	4670
2298	4381
13763	2159
18753	3185
20456	5387
826	2039
1989	1856
1268	5100
29169	4328
30050	2267
23086	4290
24005	5470
5543	4556
9467	4556
10089	1553
16370	2808
19370	5838
32416	1836
25379	2807
10071	1836
27003	2961
28079	5733
15902	2267
34159	666
23956	2164
33546	5391
6806	2261
29003	5099
27358	3546
1158	5300
20027	3272
34219	3962
13255	947
6023	4949
3080	2694
31259	4953
9389	1052
286	5096
7831	6098
26310	2183
24827	3470
29231	1349
33726	3311
26716	2990
9353	4215
15824	1626
27644	2036
13191	5104
6260	2518
22564	1955
15638	2983
31645	1350
30070	5486
10854	5102
29275	1854
3175	5915
2843	3470
15244	5099
13154	695
953	3059
30780	5173
1023	2806
25610	2806
13586	2249
23714	766
17928	5011
31121	1553
34062	4556
16051	1087
14012	1593
16730	4367
7230	735
30627	5166
11122	3848
6064	6064
34037	5305
18970	48
29617	5226
5574	4685
30204	3524
10619	4100
2810	2040
17688	1553
33809	5623
6592	125
30342	3963
4274	1721
13796	5810
13478	4647
8331	5189
3357	4095
22003	4041
9770	4950
12694	5680
14581	1829
1262	1829
26880	3047
2813	1270
29319	2204
22861	4687
13754	4948
3583	5229
15096	1841
29857	2261
4619	5745
6004	2043
9186	840
16509	520
6258	4782
26944	4887
26992	1956
5517	5628
16439	126
19520	420
6836	1545
27319	2394
27461	2199
31899	6016
7900	1545
27656	5166
27392	3274
5763	1723
32024	3331
20699	2314
12058	1891
16759	1829
23118	6096
11380	1125
29520	5075
12653	4783
302	5168
16133	4752
3633	4752
24973	5075
9757	3055
5817	5542
34164	1553
9951	2043
6385	3059
23549	2181
4038	2484
17983	1955
4677	2811
28512	254
24409	2398
14931	2398
24527	4060
19608	5127
23610	5099
952	3143
14203	4506
23650	3059
25468	5166
7034	3816
23117	4259
1718	2482
5662	2687
18562	3614
6278	356
2532	3047
1319	5657
31088	1545
23196	5423
25504	1013
29271	1114
7272	2267
31968	5829
10614	2405
32560	4438
26771	3481
23272	5713
4593	4746
14139	4100
2152	1545
23169	4556
15934	1836
2160	1836
28519	2605
32458	4757
28196	4445
22312	4754
12725	170
1665	4685
32776	5367
34048	6047
23880	2606
28190	2816
31285	5305
24914	5366
1817	4952
20428	2606
21987	5239
2338	6037
17184	4618
17485	761
30949	5389
18527	5389
29904	36
10792	2107
22932	1910
22834	5628
19017	4745
16165	4683
31378	170
33347	825
3739	2183
22771	1725
1515	5225
27610	2307
21939	1836
7631	3848
12021	1719
4718	5425
33305	672
26449	3811
25121	2267
24377	2394
27356	5962
20204	5302
14924	2018
189	6099
886	5300
2864	1090
11752	5622
32744	2694
3831	5366
11600	4780
3065	824
8691	1971
16161	412
28770	1580
14389	463
25514	3806
24848	5168
27169	5757
17371	5312
4515	2394
33596	4750
14112	3059
25036	5225
13870	2343
19002	2107
12373	4949
9509	706
34245	279
136	1580
22168	1125
23621	2249
19006	547
14930	966
17096	69
17720	2043
10196	2692
21624	5300
16907	5077
141	5305
6386	1517
1326	2376
33118	1350
33243	4474
5266	5311
28742	1553
2752	824
13925	1955
4952	5099
18018	2948
34230	4781
9395	4752
28600	4745
25293	5164
8275	3427
18924	2566
7273	2692
21618	2036
3077	5173
24432	2477
31727	5364
33053	2694
1547	4953
22065	2197
33811	2265
11323	184
1999	3059
30756	2607
29909	4751
30061	5300
7707	2969
5882	1517
29172	5461
8593	248
29678	2100
21423	3059
12320	5680
11726	2806
22235	637
23286	2540
1050	175
18585	5333
28701	2267
1508	2606
1075	5054
13938	3999
11467	2043
21267	1745
2256	2689
32434	2403
19895	5224
19711	5171
3235	503
4214	5982
31863	2973
2033	1122
4157	4752
21492	5412
6926	5312
24211	2100
11431	4496
6019	2477
16127	5104
2228	5331
2475	4100
3758	5518
16614	5923
20116	1756
33160	884
19987	5101
1070	2259
7174	1545
5415	2483
12559	4948
11852	123
17858	3632
774	2261
12463	4471
15792	3806
32931	1836
30570	5838
23403	3388
15329	1515
3922	3636
22293	5310
22850	4917
4496	1545
27399	1346
24950	5063
29507	2959
7270	1348
17559	4754
17169	5558
19013	5302
22429	5367
4229	2403
9763	2197
13662	2265
29058	5304
5553	590
5789	6098
27429	5096
6864	1336
15420	1763
9270	2480
9828	3470
7997	3266
31757	2266
29964	5680
6487	1545
966	5745
23975	5308
13185	170
22212	1956
16200	735
15455	1666
6480	379
28762	5300
29642	5300
29532	1957
15896	4227
22596	2525
16363	4669
15308	5682
3972	5223
28429	667
9592	5776
18667	3145
16821	4996
11780	3794
24550	3794
6384	2106
14239	4273
4094	1924
14097	4197
22540	783
3851	524
19075	523
20358	2267
12812	1345
8005	2607
4212	400
12929	5395
13957	2807
4050	3654
27535	4782
8697	5166
15083	1959
7275	4244
3671	5096
11948	4323
13497	694
26915	5002
23052	1565
21591	1400
32008	2014
9850	730
29113	694
11993	3801
2780	2042
21512	4740
3055	3624
5234	2267
9036	734
26233	5518
1090	4619
3086	4745
16267	170
27979	2204
7546	1836
28670	2261
5005	5758
12594	144
17934	4978
32881	4159
16699	3732
16901	2267
16946	2606
18259	1513
27757	5745
28396	5312
26290	5104
9638	3032
1538	2079
4958	1812
23396	2197
3888	5602
4698	3469
18366	4686
22644	2928
26568	973
8935	2400
25567	4739
7576	5312
27499	5367
30634	4740
32568	4740
5093	5173
5818	1088
18892	1853
17788	119
12759	772
27173	1055
13807	2266
22937	2106
21580	3508
2554	5680
4910	4382
3653	2480
16443	2605
26855	4952
32161	3344
18064	2261
2746	1950
24863	4061
20231	3222
23938	1255
14607	2267
30917	473
3351	4669
4410	1465
2175	4685
4948	5312
29557	2267
548	1762
26943	2107
6416	5391
28740	5298
27680	5168
21209	2197
26468	2266
3112	801
32384	2039
18571	1626
29249	311
19583	3742
29576	3556
11516	1547
21728	5519
4983	695
10505	4704
8813	2285
381	3923
27725	3811
29491	3654
8023	2480
33240	5168
2656	1796
29124	2481
1292	2245
5648	5628
31761	1829
28066	2484
2753	4746
397	4250
12140	2264
24224	5124
17395	6002
22539	5173
9326	5876
29512	3614
1006	1531
6059	1829
1019	313
1245	3047
6294	4045
5258	4398
30792	5305
28359	2318
20618	470
14200	5962
25522	5225
30825	1956
18785	809
15219	758
20852	672
30269	5166
2310	2267
17735	2267
15788	5302
17902	1974
11559	2039
13580	3123
15285	4760
13650	966
3354	1545
31960	5150
14778	5631
12436	4949
22137	2261
26063	855
25167	3059
24740	3059
17507	261
1206	2102
29566	1350
5193	1517
32693	1863
26717	4329
9917	4383
8779	1400
23738	3628
16182	5173
2135	5173
30507	5100
23581	2484
15898	2106
24489	2307
5281	4376
18569	4830
20405	5388
11062	3514
15595	1585
30814	5035
11606	3123
14565	379
7952	2808
15223	1345
12327	4093
5892	4611
12932	4526
31796	2039
29618	1720
5550	379
18528	3517
27178	5838
24271	2035
32630	396
13533	2480
34012	2605
15189	5678
8712	3793
26252	4757
33587	1836
29742	2477
21292	5168
19039	1585
12512	3123
14342	2605
26218	5758
17024	1515
22862	2405
13531	6037
31564	5474
29579	6080
26077	2807
507	5312
3421	4761
21436	3755
9515	4792
12077	465
22912	465
7159	2605
25183	2861
13537	2267
9738	4639
5613	4739
23308	2105
8185	2039
18237	4136
8465	2477
3482	2032
26194	4782
8435	1513
25139	5622
7621	6002
20247	260
6715	1856
33329	1199
33358	3114
8082	4206
29867	5296
28031	1453
13600	4250
18160	5875
8305	4136
8909	5745
3173	825
17201	170
26632	2889
33414	1836
16879	6064
18922	6064
22675	5226
13043	4757
22957	4951
34196	5168
17176	4221
8702	2777
32685	5745
20422	1796
1362	2693
10333	42
6291	1856
29535	1777
8750	1855
20265	4887
2988	1856
13032	1585
2963	2809
437	4746
15506	4250
25671	5101
24852	2605
29228	3059
14654	1714
28719	709
33001	4878
27809	1628
533	4843
20717	3272
5722	5168
3211	916
12166	279
14351	2265
4414	2107
22589	3397
21019	5772
1772	3470
33029	695
2745	2480
32634	694
58	3030
19900	1283
14653	2604
1759	2040
27547	170
9111	3466
17765	5234
3445	3028
22031	4782
29127	2267
30418	4887
27917	2739
31924	4998
19011	4685
26936	672
28659	5166
30256	4283
14994	0
31245	1349
26223	2621
32676	2075
21907	4250
4700	5229
754	170
3207	2039
24801	1484
26605	3653
19670	3860
21712	6064
24493	2596
18570	3755
14532	5838
9558	470
1471	2499
19985	2975
20580	4782
30390	4221
30736	3057
25672	1553
21992	2267
5276	2810
3871	4047
27104	669
21569	4852
12684	2266
33113	3614
20886	3991
33568	464
11526	5301
8736	5639
28135	966
27940	5000
29187	35
16149	5224
20239	3326
7563	2553
3516	1119
23796	5093
5127	1408
8807	676
19993	667
11079	5298
5869	850
18908	2418
9523	323
5164	4489
9946	3114
23069	207
29424	2265
23862	1553
1806	5173
34132	2423
27438	281
7950	175
18613	4744
8047	1118
4178	5104
17278	710
20724	2377
14786	2377
16538	3572
19074	4952
32442	2861
351	4670
29707	4250
25988	2107
21468	5856
4327	3057
23459	1585
6438	4405
1908	742
25786	1719
15675	2105
21442	4222
7344	4952
10500	170
29663	2264
27544	3089
6187	5404
245	170
31059	5305
10434	2481
21794	4526
27409	416
5477	3566
26803	591
12502	5224
1353	5676
7209	4260
27120	1760
13096	2784
33047	2376
1679	4556
30845	1958
16576	3908
3101	1799
32654	4887
5369	3469
840	5173
23110	1946
31862	3044
24626	2267
26023	4386
23231	4703
33120	3194
15383	1720
21617	4687
12027	5366
19209	1836
20645	4755
13028	2414
24766	2605
20443	1956
18093	1956
5565	1956
12128	5630
1058	4100
7794	4782
2104	4602
4566	5920
29968	5096
32930	3569
19093	4972
33183	2388
6534	2039
19167	4887
5260	2256
5228	3328
1485	3172
4294	3306
11547	5980
9883	2484
14447	1829
22822	2881
2566	4745
13299	5128
25713	379
6929	3131
757	4491
32576	4950
8605	170
30292	5366
850	3272
4963	4757
33822	3044
9945	5166
28074	1786
5602	3920
3006	62
11659	4903
30052	735
20149	3708
26286	2107
7420	4556
5183	734
16656	4952
9046	1771
12382	4745
16536	5366
1410	2691
8039	3044
7963	4757
19875	2267
21151	2267
6893	4095
13033	4887
24429	694
32208	694
6120	4158
11195	5002
21945	2267
11686	5745
13620	1116
27667	1515
25725	1027
14912	4197
9540	2649
33022	1531
862	3879
26415	5641
30720	2637
11266	3799
10689	4745
25219	5646
1505	1836
2176	1515
9124	4782
1728	4341
10482	6064
9338	411
30088	5462
23717	3014
12257	379
24749	2208
26603	2606
7065	4872
7590	5953
30473	2267
6618	2605
638	1741
22614	3270
28678	1346
11373	1553
11778	4998
21181	5298
22474	4953
9960	666
11788	2810
8456	2606
31381	414
8263	2043
15914	5163
24194	463
24441	5367
30308	2579
21341	5168
24572	2197
23267	5548
24663	3331
23208	4669
24655	170
3654	3273
11005	5366
6598	5923
33259	5096
23869	5743
13671	2687
32953	5104
15833	5104
5407	5571
32944	1153
31963	455
9256	2033
21165	5131
12350	2103
14436	5389
19379	4887
12617	4010
8116	5303
14697	453
29943	4250
22188	735
289	4950
21263	4556
8988	4687
22570	4952
20610	3582
7410	2808
17728	423
32608	3348
16724	2703
9477	2540
25001	170
33098	2805
30296	2398
31941	5457
24155	2123
12583	2179
12087	2404
24702	2480
2959	229
20304	2997
1997	2015
10649	4065
758	1549
14599	2428
29153	5090
6938	4556
4585	5366
14967	3977
22321	1959
13520	2805
17153	4991
2694	2806
32344	4381
26324	2197
17705	2694
6279	5542
16517	5166
30105	5104
12714	5104
15817	1572
28737	3469
32054	5303
28383	5700
9743	1720
27828	1836
3627	421
15266	5640
420	1377
30236	5173
1865	2508
31882	36
828	4335
20521	1221
12710	1548
4618	4669
24467	735
14196	5796
25231	3608
520	4746
12933	5168
4693	1990
132	5173
30587	4783
3642	5057
25459	1645
15945	5995
27151	4250
10598	3757
26328	838
28716	4556
32229	2605
12118	5305
27678	170
3782	2260
2217	5168
11371	1604
24477	4746
30316	3472
26776	2691
23271	4991
280	1585
6637	5003
28539	1008
29076	3708
28641	1545
32883	5243
22273	3498
9419	170
16241	170
23723	4163
23373	2267
2980	902
6831	3710
28042	1856
1434	669
4873	5104
27254	5104
13372	2959
30112	3572
14582	1851
28379	2808
9283	170
29647	5745
10474	825
14704	4080
2242	3425
25144	5366
11226	5386
26493	2596
23215	1956
7168	3806
27980	1547
8007	1957
32312	2162
22727	2606
18568	2606
44	4949
14785	2439
18704	601
30650	1958
9801	2999
1555	4670
22359	4936
24532	2982
4005	5586
22187	4076
13605	5148
5432	3283
3456	2197
29940	4694
21629	4929
30896	4556
10702	3470
24481	1958
9136	1835
33073	5922
27153	163
26057	4995
33213	5408
1369	3783
13964	4526
20369	2249
16848	5075
12024	2029
24272	2197
13673	5226
18382	5075
3022	4950
3505	5023
12283	3472
28225	4106
4805	3613
12450	2245
3988	5002
8948	1426
20568	735
32446	5745
26456	5009
21672	4556
29696	2191
14665	4081
12289	6096
6166	4194
21079	1120
28969	79
18735	2614
6629	2484
10489	1547
31192	4839
27012	379
3406	2806
11186	2197
14443	5291
28372	4746
14418	1199
25236	4950
27418	3879
7111	3875
13400	2318
15107	2607
3744	5389
30522	3272
32459	6098
32675	5625
17569	1621
9655	4757
10102	4685
9879	4746
32479	672
32232	5564
8527	2267
27484	420
7349	2193
24228	3185
28357	4953
3069	3399
30193	1343
8395	667
31731	5824
441	3545
7219	2842
660	4226
29377	1955
29891	1793
18731	5367
1140	2152
25116	4904
9891	2605
30229	170
29556	3307
3121	5135
9777	319
17550	2267
28807	2346
32558	735
19377	126
3982	1553
22391	1957
30604	5302
31860	3175
9016	3894
9135	2405
5075	5310
10274	5312
14552	3963
8452	1344
12119	1346
24204	174
23436	5078
18357	4100
2287	5745
2576	666
32952	2193
27441	1545
2639	2394
17378	1110
17137	666
30947	666
31105	2869
23112	2809
14659	3044
8974	4685
17320	4956
30495	463
16356	3720
33995	6098
4036	1855
12352	4797
24192	4723
20042	5302
26513	4745
15471	2606
8918	4499
33836	5096
24613	4951
5247	5298
32040	3497
15776	4172
22919	4526
15775	5745
33562	4198
31887	2968
27930	2605
25901	2605
15764	4757
11589	3963
32938	3963
24584	420
20490	2703
13951	3123
31130	5344
15670	4948
30217	2605
30293	5000
15011	5817
6143	5879
29302	471
29540	5102
7389	3824
5286	2267
17146	1347
27321	4753
8515	3280
24541	2690
9976	4952
15696	4507
18577	4621
26109	1533
26558	672
3029	2805
21645	4836
24703	2267
7220	2806
2096	5185
26545	2241
23100	5096
23615	4998
33759	695
8065	281
9857	1346
11480	2586
10160	4714
12407	1131
11429	571
32058	338
21303	2805
29012	6100
27042	2805
31689	4547
14454	1778
31976	2183
33020	2267
7343	1545
20887	5225
33064	1977
23765	5298
19306	4756
12282	4810
8348	4076
26248	2107
11638	2107
32850	4753
25164	1782
3713	4739
20314	2193
29344	1955
29817	1741
18217	4753
25072	3690
21598	3373
1852	876
4770	3876
21439	2806
27248	591
3183	2107
1454	5104
10425	3708
1584	4476
8724	3708
7517	748
29089	2789
19517	2477
17723	4646
25569	3690
658	2267
14113	482
28265	2752
5221	2372
16772	3806
2726	667
33386	463
5915	2043
23130	3477
8620	5099
13343	4182
25148	6016
26818	2218
33239	4952
14984	2398
29785	5366
19686	5159
7423	170
25510	373
19753	3057
33656	1082
24843	3470
16144	3473
6573	5168
4423	91
24054	5163
16844	4683
17238	1958
26536	5962
31814	3741
9446	2249
3020	2249
32476	4753
28146	4753
33448	5173
5390	734
33475	660
24048	2261
22999	2036
5358	4753
29669	1531
15517	2191
6283	5102
17219	1957
3274	736
5522	465
33764	5096
23399	4776
2427	3123
9151	5302
26363	393
12038	170
29482	1400
23980	6083
7355	5678
8283	5300
19515	4953
22956	2100
2733	2432
1276	1626
13970	1829
15031	1200
16391	1794
316	1529
21539	4952
17599	481
27444	4949
12999	4381
11230	5168
28555	2403
10844	5166
5332	2265
3504	6098
11472	2183
31961	2040
27136	598
30589	465
33714	3120
28532	5144
9373	4749
30680	3672
21286	5962
7547	5168
33798	5622
27631	4953
12052	5366
14666	4998
12983	503
4574	162
7989	4316
30487	2572
1154	5518
15550	2183
19896	4753
33575	4995
32656	2266
1074	4608
13079	463
27783	5366
12159	170
10043	5579
14423	1857
5112	39
31950	3646
17453	2742
18764	2606
32133	2525
29662	3123
8570	1707
28833	2691
10318	5678
25110	2267
6150	75
23507	1863
31500	53
20731	2131
2271	2249
1391	666
31395	2267
3123	3675
26366	4753
15908	2431
29672	1958
1283	2266
22969	4526
2444	3737
13790	3470
15173	4930
2072	2501
16823	4354
120	261
9671	5996
24820	1548
9892	3728
11105	3471
6452	4140
4846	2811
12379	4556
4637	5622
18129	2400
6685	1350
20491	1955
26641	1955
9103	1448
25464	2249
14876	2249
15156	5168
26559	1553
13625	4753
32333	3059
17190	2607
32615	1119
17715	2195
13440	5367
8165	4687
