8192	17
22103	12
11201	12
20986	17
25844	5
33637	17
29259	6
24333	19
6567	7
5383	5
12960	17
11783	19
12334	5
33348	19
16792	5
3237	0
7721	5
18684	7
22892	9
23802	19
29724	19
17464	12
32749	0
8673	0
16625	17
22788	17
13711	17
10031	17
24202	6
3035	10
17018	19
9178	13
3664	0
20308	0
24235	17
3799	17
1258	17
25013	0
23301	17
14437	6
28434	0
21859	17
26965	0
2064	17
12992	13
17397	17
21820	12
19339	17
6486	17
7868	17
25125	19
15407	19
31061	0
484	0
16883	9
17537	13
30239	0
23493	17
29656	5
2992	19
20193	0
15081	17
7687	19
1818	15
1531	0
23659	17
11721	12
26339	17
12585	7
25847	6
33057	0
11818	19
15766	19
16403	19
6449	17
17911	17
33184	7
32448	0
11692	5
7535	19
19770	5
1796	9
2099	0
28513	19
21940	17
995	19
13583	5
31872	5
6224	13
2997	19
30952	13
19343	17
32871	17
1243	9
1628	19
32041	19
31890	12
31425	19
17882	0
27460	19
5737	13
23757	17
32777	0
4409	12
18211	17
30683	17
6647	0
3558	12
8386	5
6758	17
9923	0
8837	0
8945	5
19254	17
22803	19
8061	0
8853	5
622	19
33089	0
29083	19
22251	7
18196	0
29028	0
27176	12
13006	13
6117	0
20799	10
20175	13
32551	13
3509	0
14979	0
22405	0
108	19
1896	5
17226	9
16575	19
28167	5
24885	0
14186	0
16983	17
22141	13
33785	7
30894	17
15829	13
5078	19
3367	7
2410	13
27512	19
15665	13
20337	10
17363	0
17731	0
22556	13
20998	0
13008	5
26112	7
17828	17
32401	13
21515	7
32062	0
21046	7
333	19
16207	17
32015	13
18431	12
23303	0
15191	13
14783	7
416	0
30709	13
21276	0
12781	0
13588	9
3624	13
14312	9
23648	9
32820	0
15193	0
32709	12
13879	9
361	0
13437	17
22269	9
27908	13
3766	7
29193	12
20243	5
18095	0
29220	13
5563	19
24784	0
29358	12
2650	17
24908	17
30964	6
29949	17
31788	0
26388	17
3552	9
6061	19
4540	5
3428	10
11284	19
21134	0
34111	0
4134	12
3679	19
21640	19
22434	17
12348	13
13767	17
22595	17
11694	19
29882	19
29733	7
14741	17
2298	17
13763	0
18753	12
20456	13
826	19
1989	5
1268	17
29169	0
30050	19
23086	14
24005	0
5543	19
9467	19
10089	7
16370	17
19370	13
32416	14
25379	17
10071	14
27003	9
28079	19
15902	19
34159	10
23956	0
33546	13
6806	19
29003	17
27358	0
1158	17
20027	19
34219	13
13255	0
6023	19
3080	13
31259	19
9389	0
286	17
7831	5
26310	17
24827	19
29231	17
33726	0
26716	0
9353	0
15824	5
27644	19
13191	17
6260	6
22564	17
15638	12
31645	17
30070	12
10854	17
29275	5
3175	0
2843	19
15244	17
13154	15
953	9
30780	19
1023	17
25610	17
13586	7
23714	0
17928	0
31121	7
34062	19
16051	0
14012	0
16730	12
7230	7
30627	19
11122	5
6064	17
34037	17
18970	0
29617	5
5574	17
30204	0
10619	19
2810	19
17688	7
33809	13
6592	12
30342	13
4274	17
13796	0
13478	0
8331	0
3357	0
22003	0
9770	19
12694	5
14581	17
1262	17
26880	17
2813	0
29319	0
22861	17
13754	19
3583	5
15096	0
29857	19
4619	9
6004	19
9186	12
16509	13
6258	17
26944	17
26992	17
5517	13
16439	0
19520	19
6836	7
27319	17
27461	0
31899	19
7900	7
27656	19
27392	0
5763	17
32024	5
20699	0
12058	0
16759	17
23118	13
11380	17
29520	9
12653	17
302	19
16133	19
3633	19
24973	9
9757	9
5817	17
34164	7
9951	19
6385	9
23549	17
4038	13
17983	17
4677	17
28512	0
24409	17
14931	17
24527	5
19608	0
23610	17
952	12
14203	0
23650	9
25468	19
7034	0
23117	0
1718	13
5662	13
18562	0
6278	12
2532	17
1319	0
31088	7
23196	0
25504	0
29271	0
7272	19
31968	12
10614	17
32560	0
26771	0
23272	0
4593	7
14139	19
2152	7
23169	19
15934	14
2160	14
28519	17
32458	19
28196	0
22312	19
12725	19
1665	17
32776	7
34048	0
23880	17
28190	0
31285	17
24914	7
1817	19
20428	17
21987	0
2338	0
17184	0
17485	0
30949	13
18527	13
29904	5
10792	5
22932	12
22834	13
19017	7
16165	17
31378	19
33347	5
3739	17
22771	0
1515	5
27610	0
21939	14
7631	5
12021	17
4718	0
33305	10
26449	0
25121	19
24377	17
27356	9
20204	17
14924	0
189	5
886	17
2864	5
11752	13
32744	13
3831	7
11600	17
3065	5
8691	0
16161	12
28770	0
14389	17
25514	13
24848	19
27169	17
17371	17
4515	17
33596	19
14112	9
25036	5
13870	12
19002	5
12373	19
9509	0
34245	5
136	0
22168	17
23621	7
19006	0
14930	7
17096	0
17720	19
10196	13
21624	17
16907	9
141	17
6386	10
1326	7
33118	17
33243	0
5266	17
28742	7
2752	5
13925	17
4952	17
18018	0
34230	17
9395	19
28600	7
25293	19
8275	0
18924	0
7273	13
21618	19
3077	19
24432	13
31727	7
33053	13
1547	19
22065	17
33811	19
11323	19
1999	9
30756	17
29909	0
30061	17
7707	0
5882	10
29172	0
8593	12
29678	5
21423	9
12320	5
11726	17
22235	12
23286	0
1050	19
18585	0
28701	19
1508	17
1075	0
13938	0
11467	19
21267	0
2256	13
32434	17
19895	5
19711	0
3235	5
4214	12
31863	0
2033	12
4157	19
21492	14
6926	17
24211	5
11431	12
6019	13
16127	17
2228	0
2475	19
3758	7
16614	7
20116	17
33160	0
19987	17
1070	19
7174	7
5415	13
12559	19
11852	0
17858	0
774	19
12463	5
15792	13
32931	14
30570	13
23403	12
15329	5
3922	0
22293	17
22850	0
4496	7
27399	17
24950	0
29507	9
7270	17
17559	19
17169	0
19013	17
22429	7
4229	17
9763	17
13662	19
29058	6
5553	10
5789	5
27429	17
6864	0
15420	0
9270	13
9828	19
7997	12
31757	19
29964	5
6487	7
966	9
23975	17
13185	19
22212	17
16200	7
15455	10
6480	9
28762	17
29642	17
29532	17
15896	12
22596	6
16363	17
15308	5
3972	5
28429	10
9592	10
18667	12
16821	5
11780	0
24550	0
6384	5
14239	0
4094	0
14097	17
22540	12
3851	12
19075	0
20358	19
12812	17
8005	17
4212	0
12929	13
13957	17
4050	10
27535	17
8697	19
15083	17
7275	0
3671	17
11948	0
13497	15
26915	5
23052	19
21591	7
32008	0
9850	0
29113	15
11993	0
2780	19
21512	7
3055	12
5234	19
9036	7
26233	7
1090	12
3086	7
16267	19
27979	0
7546	14
28670	19
5005	17
12594	12
17934	0
32881	0
16699	12
16901	19
16946	17
18259	5
27757	9
28396	17
26290	17
9638	0
1538	14
4958	0
23396	17
3888	12
4698	19
18366	17
22644	0
26568	0
8935	17
25567	7
7576	17
27499	7
30634	7
32568	7
5093	19
5818	12
18892	5
17788	6
12759	12
27173	0
13807	19
22937	5
21580	12
2554	5
4910	17
3653	13
16443	17
26855	19
32161	0
18064	19
2746	0
24863	5
20231	0
23938	0
14607	19
30917	0
3351	17
4410	0
2175	17
4948	17
29557	19
548	0
26943	5
6416	13
28740	17
27680	19
21209	17
26468	19
3112	12
32384	19
18571	5
29249	12
19583	12
29576	0
11516	7
21728	12
4983	15
10505	12
8813	0
381	0
27725	0
29491	10
8023	13
33240	19
2656	7
29124	13
1292	7
5648	13
31761	17
28066	13
2753	7
397	7
12140	0
24224	0
17395	0
22539	19
9326	12
29512	0
1006	0
6059	17
1019	0
1245	17
6294	9
5258	0
30792	17
28359	10
20618	0
14200	9
25522	5
30825	17
18785	0
15219	0
20852	10
30269	19
2310	19
17735	19
15788	17
17902	0
11559	19
13580	7
15285	0
13650	7
3354	7
31960	0
14778	13
12436	19
22137	19
26063	0
25167	9
24740	9
17507	0
1206	5
29566	17
5193	10
32693	0
26717	0
9917	17
8779	7
23738	6
16182	19
2135	19
30507	17
23581	13
15898	5
24489	0
5281	0
18569	6
20405	13
11062	0
15595	17
30814	0
11606	7
14565	9
7952	17
15223	17
12327	12
5892	12
12932	5
31796	19
29618	17
5550	9
18528	0
27178	13
24271	12
32630	0
13533	13
34012	17
15189	5
8712	0
26252	19
33587	14
29742	13
21292	19
19039	17
12512	7
14342	17
26218	17
17024	5
22862	17
13531	0
31564	0
29579	12
26077	17
507	17
3421	0
21436	5
9515	0
12077	17
22912	17
7159	17
25183	0
13537	19
9738	0
5613	7
23308	5
8185	19
18237	0
8465	13
3482	0
26194	17
8435	5
25139	13
7621	0
20247	0
6715	5
33329	7
33358	7
8082	0
29867	17
28031	0
13600	7
18160	12
8305	0
8909	9
3173	5
17201	19
26632	0
33414	14
16879	17
18922	17
22675	5
13043	19
22957	19
34196	19
17176	12
8702	0
32685	9
20422	7
1362	13
10333	0
6291	5
29535	0
8750	5
20265	17
2988	5
13032	17
2963	17
437	7
15506	7
25671	17
24852	17
29228	9
14654	0
28719	0
33001	0
27809	12
533	0
20717	19
5722	19
3211	17
12166	5
14351	19
4414	5
22589	0
21019	10
1772	19
33029	15
2745	13
32634	15
58	0
19900	5
14653	0
1759	19
27547	19
9111	12
17765	0
3445	6
22031	17
29127	19
30418	17
27917	0
31924	5
19011	17
26936	10
28659	19
30256	6
14994	13
31245	17
26223	10
32676	12
21907	7
4700	5
754	19
3207	19
24801	0
26605	10
19670	12
21712	17
24493	7
18570	5
14532	13
9558	0
1471	0
19985	0
20580	17
30390	12
30736	9
25672	7
21992	19
5276	17
3871	9
27104	10
21569	0
12684	19
33113	0
20886	0
33568	17
11526	17
8736	0
28135	7
27940	5
29187	5
16149	5
20239	0
7563	12
3516	17
23796	12
5127	0
8807	0
19993	10
11079	17
5869	6
18908	12
9523	0
5164	0
9946	7
23069	0
29424	19
23862	7
1806	19
34132	17
27438	5
7950	19
18613	7
8047	12
4178	17
17278	12
20724	7
14786	7
16538	13
19074	19
32442	0
351	17
29707	7
25988	5
21468	0
4327	9
23459	17
6438	0
1908	0
25786	17
15675	5
21442	12
7344	19
10500	19
29663	0
27544	0
6187	2
245	19
31059	17
10434	13
21794	5
27409	0
5477	13
26803	10
12502	5
1353	5
7209	10
27120	0
13096	0
33047	7
1679	19
30845	17
16576	12
3101	19
32654	17
5369	19
840	19
23110	0
31862	17
24626	19
26023	17
23231	0
33120	12
15383	17
21617	17
12027	7
19209	14
20645	19
13028	0
24766	17
20443	17
18093	17
5565	17
12128	13
1058	19
7794	17
2104	12
4566	12
29968	17
32930	13
19093	0
33183	0
6534	19
19167	17
5260	0
5228	0
1485	0
4294	0
11547	5
9883	13
14447	17
22822	0
2566	7
13299	0
25713	9
6929	0
757	0
32576	19
8605	19
30292	7
850	19
4963	19
33822	17
9945	19
28074	0
5602	0
3006	0
11659	0
30052	7
20149	13
26286	5
7420	19
5183	7
16656	19
9046	0
12382	7
16536	7
1410	13
8039	17
7963	19
19875	19
21151	19
6893	0
13033	17
24429	15
32208	15
6120	0
11195	5
21945	19
11686	9
13620	0
27667	5
25725	0
14912	17
9540	0
33022	0
862	0
26415	12
30720	0
11266	0
10689	7
25219	0
1505	14
2176	5
9124	17
1728	0
10482	17
9338	12
30088	0
23717	7
12257	9
24749	0
26603	17
7065	0
7590	0
30473	19
6618	17
638	10
22614	19
28678	17
11373	7
11778	5
21181	17
22474	19
9960	10
11788	17
8456	17
31381	12
8263	19
15914	19
24194	17
24441	7
30308	0
21341	19
24572	17
23267	0
24663	5
23208	17
24655	19
3654	0
11005	7
6598	7
33259	17
23869	0
13671	13
32953	17
15833	17
5407	0
32944	0
31963	0
9256	0
21165	0
12350	5
14436	13
19379	17
12617	0
8116	17
14697	0
29943	7
22188	7
289	19
21263	19
8988	17
22570	19
20610	0
7410	17
17728	12
32608	0
16724	0
9477	0
25001	19
33098	17
30296	17
31941	12
24155	0
12583	17
12087	17
24702	13
2959	0
20304	0
1997	0
10649	5
758	7
14599	0
29153	12
6938	19
4585	7
14967	0
22321	17
13520	17
17153	5
2694	17
32344	17
26324	17
17705	13
6279	17
16517	19
30105	17
12714	17
15817	0
28737	19
32054	17
28383	0
9743	17
27828	14
3627	19
15266	0
420	0
30236	19
1865	0
31882	5
828	12
20521	6
12710	7
4618	17
24467	7
14196	6
25231	0
520	7
12933	19
4693	0
132	19
30587	17
3642	13
25459	0
15945	12
27151	7
10598	6
26328	0
28716	19
32229	17
12118	17
27678	19
3782	19
2217	19
11371	6
24477	7
30316	19
26776	13
23271	5
280	17
6637	5
28539	0
29076	13
28641	7
32883	0
22273	6
9419	19
16241	19
23723	0
23373	19
2980	0
6831	0
28042	5
1434	10
4873	17
27254	17
13372	9
30112	13
14582	5
28379	17
9283	19
29647	9
10474	5
14704	10
2242	9
25144	7
11226	13
26493	7
23215	17
7168	13
27980	7
8007	17
32312	12
22727	17
18568	17
44	19
14785	0
18704	0
30650	17
9801	0
1555	17
22359	0
24532	5
4005	0
22187	10
13605	0
5432	0
3456	17
29940	0
21629	12
30896	19
10702	19
24481	17
9136	14
33073	12
27153	0
26057	5
33213	6
1369	12
13964	5
20369	7
16848	9
12024	0
24272	17
13673	5
18382	9
3022	19
3505	0
12283	19
28225	0
4805	0
12450	7
3988	5
8948	0
20568	7
32446	9
26456	12
21672	19
29696	17
14665	0
12289	13
6166	0
21079	6
28969	0
18735	0
6629	13
10489	7
31192	0
27012	9
3406	17
11186	17
14443	0
28372	7
14418	7
25236	19
27418	0
7111	12
13400	10
15107	17
3744	13
30522	19
32459	5
32675	13
17569	12
9655	19
10102	17
9879	7
32479	10
32232	0
8527	19
27484	19
7349	17
24228	12
28357	19
3069	0
30193	17
8395	10
31731	0
441	5
7219	0
660	12
29377	17
29891	7
18731	7
1140	0
25116	0
9891	17
30229	19
29556	12
3121	12
9777	0
17550	19
28807	12
32558	7
19377	0
3982	7
22391	17
30604	17
31860	12
9016	0
9135	17
5075	17
10274	17
14552	13
8452	17
12119	17
24204	0
23436	9
18357	19
2287	9
2576	10
32952	17
27441	7
2639	17
17378	0
17137	10
30947	10
31105	6
23112	17
14659	17
8974	17
17320	0
30495	17
16356	0
33995	5
4036	5
12352	12
24192	0
20042	17
26513	7
15471	17
8918	10
33836	17
24613	19
5247	17
32040	0
15776	6
22919	5
15775	9
33562	17
31887	12
27930	17
25901	17
15764	19
11589	13
32938	13
24584	19
20490	0
13951	7
31130	0
15670	19
30217	17
30293	5
15011	0
6143	12
29302	0
29540	17
7389	6
5286	19
17146	17
27321	19
8515	0
24541	13
9976	19
15696	0
18577	12
26109	0
26558	10
3029	17
21645	12
24703	19
7220	17
2096	0
26545	0
23100	17
23615	5
33759	15
8065	5
9857	17
11480	0
10160	0
12407	0
11429	0
32058	0
21303	17
29012	5
27042	17
31689	12
14454	0
31976	17
33020	19
7343	7
20887	5
33064	0
23765	17
19306	19
12282	0
8348	10
26248	5
11638	5
32850	19
25164	0
3713	7
20314	17
29344	17
29817	10
18217	19
25072	19
21598	0
1852	12
4770	19
21439	17
27248	10
3183	5
1454	17
10425	13
1584	0
8724	13
7517	0
29089	12
19517	13
17723	0
25569	19
658	19
14113	0
28265	0
5221	12
16772	13
2726	10
33386	17
5915	19
23130	12
8620	17
13343	6
25148	19
26818	13
33239	19
14984	17
29785	7
19686	12
7423	19
25510	0
19753	9
33656	0
24843	19
16144	12
6573	19
4423	0
24054	19
16844	17
17238	17
26536	9
31814	12
9446	7
3020	7
32476	19
28146	19
33448	19
5390	7
33475	0
24048	19
22999	19
5358	19
29669	0
15517	17
6283	17
17219	17
3274	7
5522	17
33764	17
23399	0
2427	7
9151	17
26363	12
12038	19
29482	7
23980	12
7355	5
8283	17
19515	19
22956	5
2733	12
1276	5
13970	17
15031	7
16391	12
316	0
21539	19
17599	12
27444	19
12999	17
11230	19
28555	17
10844	19
5332	19
3504	5
11472	17
31961	19
27136	0
30589	17
33714	13
28532	0
9373	19
30680	12
21286	9
7547	19
33798	13
27631	19
12052	7
14666	5
12983	5
4574	0
7989	0
30487	0
1154	7
15550	17
19896	19
33575	5
32656	19
1074	12
13079	17
27783	7
12159	19
10043	9
14423	5
5112	0
31950	0
17453	0
18764	17
32133	6
29662	7
8570	0
28833	13
10318	5
25110	19
6150	13
23507	0
31500	12
20731	0
2271	7
1391	10
31395	19
3123	12
26366	19
15908	12
29672	17
1283	19
22969	5
2444	0
13790	19
15173	6
2072	0
16823	12
120	0
9671	10
24820	7
9892	17
11105	19
6452	0
4846	17
12379	19
4637	13
18129	17
6685	17
20491	17
26641	17
9103	0
25464	7
14876	7
15156	19
26559	7
13625	19
32333	9
17190	17
32615	17
17715	17
13440	7
8165	17
19558	7
23541	12
24400	17
20173	17
22580	9
32234	17
25050	6
20662	9
8474	9
3926	12
683	13
22265	7
19641	10
15248	13
21597	0
3486	0
10400	12
33439	17
24659	19
15255	12
12579	0
916	0
6492	0
11540	17
30881	17
21000	13
28760	17
485	7
29349	0
10862	9
17143	0
25599	12
2510	17
8040	0
9311	6
23571	19
19992	10
26741	17
25629	0
20047	13
5090	17
19567	0
677	17
18877	17
9159	17
33554	5
19152	0
24562	17
7129	17
19901	7
11671	0
4029	17
33734	9
19294	9
6147	19
27197	19
20095	5
20514	17
32354	0
10095	19
22355	17
20310	13
190	19
8391	9
33412	0
25442	17
4652	19
2274	13
18362	14
17110	14
25318	9
2790	17
30086	17
33391	0
7548	0
4666	17
20565	5
32102	0
14883	17
8459	9
19240	17
27686	0
6439	12
28466	5
161	13
11104	10
23246	19
8614	19
8408	13
23754	7
34026	17
8791	0
18395	17
32929	13
32158	0
1360	0
10841	19
343	12
9527	5
23764	19
33403	5
29753	0
20555	7
31064	17
7577	13
26362	17
2429	17
17546	6
6087	0
34194	9
8887	7
12094	0
17240	9
19939	6
3287	17
9603	19
3144	0
21777	5
12010	12
6346	17
27488	0
28754	7
11316	19
27172	5
29982	0
6181	17
7508	12
34057	19
2967	5
6854	12
32545	17
30843	13
6247	7
30707	13
24961	17
25963	17
1854	12
3919	0
31713	0
17970	14
15457	0
8773	17
8719	19
22470	0
63	19
26000	12
16340	0
14878	0
7854	0
7823	17
32599	13
9118	13
7189	5
21817	17
23099	0
10067	0
3783	17
3974	5
28548	17
31122	0
33651	19
1314	17
21158	17
10672	0
12249	9
21673	0
6955	0
6541	17
24119	0
24929	19
20803	0
34036	15
30435	10
25031	5
18181	17
7007	14
10144	12
24270	0
2522	13
31446	5
6135	13
33344	12
32852	5
17249	19
6043	13
20689	17
14816	7
14835	0
3464	5
10745	10
28014	12
6465	17
3577	19
20926	0
24625	7
6033	5
28147	0
8108	17
16424	19
27938	6
3801	0
9746	19
25537	19
6192	7
1563	13
12219	19
16342	0
24671	5
29816	7
8454	19
8892	8
22173	9
31999	13
5576	13
27137	7
15493	5
5701	19
11020	17
10982	13
13945	8
30163	17
15866	10
5759	0
9630	19
18787	12
8028	19
18209	17
26579	7
27532	0
17061	0
16120	0
29074	17
9708	0
8086	7
16658	7
11488	0
14174	12
17972	17
11447	10
2696	19
26283	7
7602	19
14127	0
14236	13
9088	7
8325	17
10626	5
13962	0
20090	17
30130	9
10999	0
28753	19
14596	13
21962	13
33985	0
33055	0
13315	19
33058	0
5781	0
31116	19
22691	0
7723	19
24829	19
24767	19
24777	0
28180	19
114	5
3057	0
20531	17
32091	19
19380	17
15203	0
24911	9
511	0
20774	17
33473	9
12785	7
5611	17
31917	17
29844	0
14064	10
29743	10
15386	19
33042	13
33463	0
14397	17
33755	17
33251	0
4190	17
11735	17
18524	7
3886	0
18115	13
18851	17
9958	19
25152	0
12273	17
19469	0
26646	19
18112	12
20023	15
776	5
4051	7
12905	19
33012	0
18745	17
29544	17
21789	5
22287	5
16630	12
21224	7
14490	19
30725	13
19222	17
28278	17
25768	13
12441	7
30477	13
20164	13
3603	0
20832	17
3777	0
17120	0
31717	9
4165	7
5816	5
621	17
15447	0
24617	5
14614	0
31032	12
19540	17
17843	17
25900	12
894	0
2373	17
3371	6
28874	6
8758	17
6443	7
28134	12
25871	7
23439	0
3289	17
1605	19
19775	13
30685	6
29177	19
12907	12
7824	12
27147	5
16687	17
17396	17
9120	9
20682	17
11033	19
8471	10
33450	12
26497	0
27784	7
27054	17
33078	17
18736	0
9181	7
19879	0
31474	19
18768	7
12278	7
29158	0
6379	17
21326	7
29009	19
17958	19
4074	12
10661	13
23189	19
8886	19
9378	0
32245	0
28738	0
7307	0
9876	19
12511	5
6016	19
28761	17
30154	5
8188	17
969	17
18874	10
25157	0
13690	17
4949	0
15553	17
30260	12
13021	0
22491	5
32105	17
25160	17
26504	13
19156	13
6987	17
7520	0
5473	0
24318	19
4937	19
4672	17
16756	0
2622	12
29978	14
27802	5
8078	5
5060	15
9464	0
22146	7
17155	5
4349	17
22353	17
30331	0
28026	17
9893	5
9953	12
